zip,end_date,outbreak_id,outbreak_label,anchor_date,first_detection_date,days_since_anchor,days_since_first_detection,latest_pr_excess_gt0,latest_pr_excess_gt1,latest_pr_excess_gt2,latest_pr_ratio_gt_1_10,max_pr_excess_gt0_last7,max_pr_excess_gt1_last7,max_pr_excess_gt2_last7,max_pr_ratio_gt_1_10_last7,first_excess_gt0_90_date_last7,first_excess_gt2_80_date_last7,max_pr_rate_mult_gt_1_10,max_pr_rate_mult_gt_1_25,max_pr_abs_rate_change_gt_1_10,earliest_supported_ramp_10_date,n_divergent,n_tree_max
84128,2020-03-17,covid_2020,COVID-19,2020-03-15,2020-03-25,2,-8,0.625,0.0175,0.0025,0.46,0.6341666666666667,0.0175,0.0025,0.4725,NA,NA,0.1675,0.07833333333333334,0.37333333333333335,NA,0,0
84128,2020-03-18,covid_2020,COVID-19,2020-03-15,2020-03-25,3,-7,0.5066666666666667,0.005,0.00416666666666666,0.3525,0.6558333333333334,0.01916666666666666,0.00416666666666666,0.4841666666666667,NA,NA,0.1683333333333333,0.07916666666666666,0.3416666666666667,NA,7,0
84128,2020-03-19,covid_2020,COVID-19,2020-03-15,2020-03-25,4,-6,0.555,0.00416666666666666,8.333333333333334e-4,0.3958333333333333,0.6491666666666667,0.025,0.005,0.4641666666666666,NA,NA,0.19583333333333333,0.09083333333333334,0.3925,NA,12,0
84128,2020-03-20,covid_2020,COVID-19,2020-03-15,2020-03-25,5,-5,0.5483333333333333,0.0075,0,0.3875,0.6491666666666667,0.02333333333333333,0.0025,0.4825,NA,NA,0.17833333333333334,0.09583333333333334,0.3616666666666667,NA,0,0
84128,2020-03-21,covid_2020,COVID-19,2020-03-15,2020-03-25,6,-4,0.5325,0.00166666666666666,0,0.3825,0.655,0.03916666666666667,0.005,0.4841666666666667,NA,NA,0.17583333333333334,0.08083333333333333,0.35583333333333333,NA,2,0
84128,2020-03-22,covid_2020,COVID-19,2020-03-15,2020-03-25,7,-3,0.5175,0.00166666666666666,0,0.36666666666666664,0.6333333333333333,0.01916666666666666,0.00166666666666666,0.4725,NA,NA,0.18,0.08833333333333333,0.41583333333333333,NA,0,0
84128,2020-03-23,covid_2020,COVID-19,2020-03-15,2020-03-25,8,-2,0.6341666666666667,0.02833333333333333,0.00416666666666666,0.48833333333333334,0.6583333333333333,0.03333333333333333,0.00416666666666666,0.48833333333333334,NA,NA,0.18916666666666668,0.09833333333333331,0.37833333333333335,NA,3,0
84128,2020-03-24,covid_2020,COVID-19,2020-03-15,2020-03-25,9,-1,0.5458333333333333,0.02,0.00166666666666666,0.37666666666666665,0.6458333333333334,0.02833333333333333,0.00583333333333333,0.4691666666666667,NA,NA,0.2,0.1,0.37,NA,4,0
84128,2020-03-25,covid_2020,COVID-19,2020-03-15,2020-03-25,10,0,0.6016666666666667,0.01166666666666666,8.333333333333334e-4,0.45,0.6208333333333333,0.02833333333333333,0.00666666666666666,0.465,NA,NA,0.22666666666666663,0.14583333333333334,0.3825,NA,31,0
84128,2020-03-26,covid_2020,COVID-19,2020-03-15,2020-03-25,11,1,0.6041666666666666,0.00916666666666666,8.333333333333334e-4,0.4325,0.6308333333333334,0.03583333333333333,0.00333333333333333,0.48333333333333334,NA,NA,0.20333333333333337,0.1025,0.38083333333333336,NA,1,0
84128,2020-03-27,covid_2020,COVID-19,2020-03-15,2020-03-25,12,2,0.5816666666666667,0.00666666666666666,8.333333333333334e-4,0.43166666666666664,0.68,0.03416666666666666,0.00333333333333333,0.5266666666666666,NA,NA,0.20333333333333337,0.10916666666666666,0.3975,NA,1,0
84128,2020-03-28,covid_2020,COVID-19,2020-03-15,2020-03-25,13,3,0.5208333333333334,8.333333333333334e-4,0,0.37083333333333335,0.6733333333333333,0.02833333333333333,0.00416666666666666,0.5183333333333333,NA,NA,0.21083333333333337,0.1075,0.3975,NA,1,0
84128,2020-03-29,covid_2020,COVID-19,2020-03-15,2020-03-25,14,4,0.5241666666666667,8.333333333333334e-4,0,0.3675,0.6533333333333333,0.03416666666666666,0.005,0.4891666666666667,NA,NA,0.21583333333333332,0.115,0.39666666666666667,NA,4,0
84128,2020-03-30,covid_2020,COVID-19,2020-03-15,2020-03-25,15,5,0.57,0.0175,8.333333333333334e-4,0.41833333333333333,0.6025,0.0275,0.00333333333333333,0.4475,NA,NA,0.22166666666666668,0.11916666666666668,0.39,NA,6,0
84128,2020-03-31,covid_2020,COVID-19,2020-03-15,2020-03-25,16,6,0.4925,0.00916666666666666,0.0025,0.3408333333333333,0.5741666666666667,0.0175,0.0025,0.42,NA,NA,0.20416666666666664,0.10916666666666666,0.3858333333333333,NA,2,0
84128,2020-04-01,covid_2020,COVID-19,2020-03-15,2020-03-25,17,7,0.4775,0.00583333333333333,0.00166666666666666,0.31166666666666665,0.5916666666666667,0.01333333333333333,0.0025,0.4241666666666667,NA,NA,0.22416666666666665,0.1125,0.405,NA,1,0
84128,2020-04-02,covid_2020,COVID-19,2020-03-15,2020-03-25,18,8,0.5516666666666666,0.01166666666666666,8.333333333333334e-4,0.4033333333333333,0.5858333333333333,0.01166666666666666,8.333333333333334e-4,0.4425,NA,NA,0.22583333333333333,0.1325,0.43,NA,6,0
84128,2020-04-03,covid_2020,COVID-19,2020-03-15,2020-03-25,19,9,0.6775,0.01416666666666666,8.333333333333334e-4,0.49833333333333335,0.6775,0.01833333333333333,0.0025,0.49833333333333335,NA,NA,0.25916666666666666,0.15,0.4008333333333333,NA,7,0
84128,2020-04-04,covid_2020,COVID-19,2020-03-15,2020-03-25,20,10,0.5516666666666666,0,0,0.38666666666666666,0.6758333333333333,0.02666666666666667,0.00333333333333333,0.5158333333333334,NA,NA,0.21,0.12333333333333334,0.36,NA,2,0
84129,2020-02-24,covid_2020,COVID-19,2020-03-15,2020-03-25,-20,-30,0.46,0.00166666666666666,8.333333333333334e-4,0.29083333333333333,0.6391666666666667,0.00833333333333333,8.333333333333334e-4,0.4658333333333333,NA,NA,0.11,0.05,0.3616666666666667,NA,1,0
84129,2020-02-25,covid_2020,COVID-19,2020-03-15,2020-03-25,-19,-29,0.49083333333333334,0,0,0.28583333333333333,0.6166666666666667,0.00833333333333333,8.333333333333334e-4,0.4216666666666667,NA,NA,0.1025,0.0425,0.3625,NA,7,0
84129,2020-02-26,covid_2020,COVID-19,2020-03-15,2020-03-25,-18,-28,0.435,8.333333333333334e-4,0,0.2758333333333333,0.49333333333333335,0.00166666666666666,0,0.32083333333333336,NA,NA,0.12583333333333332,0.04,0.3858333333333333,NA,0,0
84129,2020-02-27,covid_2020,COVID-19,2020-03-15,2020-03-25,-17,-27,0.7183333333333334,0.02333333333333333,8.333333333333334e-4,0.5583333333333333,0.7183333333333334,0.02333333333333333,8.333333333333334e-4,0.5583333333333333,NA,NA,0.12416666666666666,0.0475,0.3383333333333333,NA,4,0
84129,2020-02-28,covid_2020,COVID-19,2020-03-15,2020-03-25,-16,-26,0.445,0.00333333333333333,0,0.275,0.6983333333333334,0.02083333333333333,0.00166666666666666,0.5225,NA,NA,0.11583333333333332,0.05166666666666666,0.35583333333333333,NA,16,0
84129,2020-02-29,covid_2020,COVID-19,2020-03-15,2020-03-25,-15,-25,0.4841666666666667,0,0,0.30083333333333334,0.6958333333333333,0.01833333333333333,0.0025,0.49916666666666665,NA,NA,0.1225,0.0575,0.335,NA,3,0
84129,2020-03-01,covid_2020,COVID-19,2020-03-15,2020-03-25,-14,-24,0.49333333333333335,0,0,0.30416666666666664,0.7016666666666667,0.01833333333333333,0.00416666666666666,0.5375,NA,NA,0.12,0.0525,0.3441666666666667,NA,4,0
84129,2020-03-02,covid_2020,COVID-19,2020-03-15,2020-03-25,-13,-23,0.5383333333333333,8.333333333333334e-4,0,0.37666666666666665,0.7058333333333333,0.01666666666666666,8.333333333333334e-4,0.5466666666666666,NA,NA,0.13333333333333333,0.06083333333333333,0.335,NA,6,0
84129,2020-03-03,covid_2020,COVID-19,2020-03-15,2020-03-25,-12,-22,0.4575,8.333333333333334e-4,0,0.2875,0.6925,0.01416666666666666,0,0.5166666666666667,NA,NA,0.115,0.04666666666666667,0.3441666666666667,NA,3,0
84129,2020-03-04,covid_2020,COVID-19,2020-03-15,2020-03-25,-11,-21,0.4708333333333333,0.005,0,0.31416666666666665,0.7166666666666667,0.01666666666666666,0.0025,0.5466666666666666,NA,NA,0.13083333333333333,0.0575,0.35083333333333333,NA,6,0
84129,2020-03-05,covid_2020,COVID-19,2020-03-15,2020-03-25,-10,-20,0.47,8.333333333333334e-4,0,0.3016666666666667,0.5591666666666667,0.00333333333333333,0,0.3991666666666666,NA,NA,0.1125,0.05,0.3541666666666667,NA,9,0
84129,2020-03-06,covid_2020,COVID-19,2020-03-15,2020-03-25,-9,-19,0.5525,0.00333333333333333,0,0.3591666666666667,0.5533333333333333,0.00416666666666666,8.333333333333334e-4,0.3591666666666667,NA,NA,0.12666666666666668,0.05333333333333334,0.3358333333333333,NA,3,0
84129,2020-03-07,covid_2020,COVID-19,2020-03-15,2020-03-25,-8,-18,0.49083333333333334,0.00166666666666666,0,0.32,0.5391666666666667,0.0025,8.333333333333334e-4,0.37083333333333335,NA,NA,0.16,0.06,0.37,NA,4,0
84129,2020-03-08,covid_2020,COVID-19,2020-03-15,2020-03-25,-7,-17,0.5125,0,0,0.32083333333333336,0.5675,0.0025,0,0.37916666666666665,NA,NA,0.1175,0.04833333333333333,0.35833333333333334,NA,2,0
84129,2020-03-09,covid_2020,COVID-19,2020-03-15,2020-03-25,-6,-16,0.44666666666666666,0.00166666666666666,0,0.2833333333333333,0.56,0.00333333333333333,8.333333333333334e-4,0.36333333333333334,NA,NA,0.12166666666666669,0.05916666666666666,0.34833333333333333,NA,2,0
84129,2020-03-10,covid_2020,COVID-19,2020-03-15,2020-03-25,-5,-15,0.475,0,0,0.30416666666666664,0.5391666666666667,0.0025,0,0.365,NA,NA,0.11666666666666668,0.0425,0.3441666666666667,NA,3,0
84129,2020-03-11,covid_2020,COVID-19,2020-03-15,2020-03-25,-4,-14,0.4633333333333333,0,0,0.2808333333333333,0.5608333333333333,0.00333333333333333,8.333333333333334e-4,0.3983333333333333,NA,NA,0.10916666666666666,0.03916666666666667,0.3541666666666667,NA,10,0
84129,2020-03-12,covid_2020,COVID-19,2020-03-15,2020-03-25,-3,-13,0.5383333333333333,0.00333333333333333,0,0.35583333333333333,0.5416666666666666,0.00333333333333333,0,0.375,NA,NA,0.09916666666666668,0.04583333333333333,0.33916666666666667,NA,2,0
84129,2020-03-13,covid_2020,COVID-19,2020-03-15,2020-03-25,-2,-12,0.7566666666666667,0.03,0.0025,0.5933333333333334,0.7566666666666667,0.03,0.0025,0.5933333333333334,NA,NA,0.15833333333333333,0.0825,0.3,NA,5,0
84129,2020-03-14,covid_2020,COVID-19,2020-03-15,2020-03-25,-1,-11,0.4691666666666667,0,0,0.30333333333333334,0.7733333333333333,0.03166666666666667,0.00416666666666666,0.62,NA,NA,0.14583333333333334,0.0725,0.31083333333333335,NA,4,0
84129,2020-03-15,covid_2020,COVID-19,2020-03-15,2020-03-25,0,-10,0.5275,0,0,0.3491666666666667,0.7541666666666667,0.0275,0.0025,0.5866666666666667,NA,NA,0.17083333333333334,0.0925,0.32,NA,5,0
84129,2020-03-16,covid_2020,COVID-19,2020-03-15,2020-03-25,1,-9,0.6216666666666667,0.01166666666666666,0,0.4483333333333333,0.78,0.0325,0.00166666666666666,0.6266666666666667,NA,NA,0.165,0.08583333333333333,0.30416666666666664,NA,0,0
84129,2020-03-17,covid_2020,COVID-19,2020-03-15,2020-03-25,2,-8,0.5658333333333333,0.00166666666666666,0,0.36833333333333335,0.7616666666666667,0.035,0.005,0.5833333333333334,NA,NA,0.18583333333333332,0.10583333333333332,0.32666666666666666,NA,2,0
84129,2020-03-18,covid_2020,COVID-19,2020-03-15,2020-03-25,3,-7,0.64,0.01166666666666666,0.00166666666666666,0.45,0.7633333333333333,0.0275,0.005,0.5833333333333334,NA,NA,0.2066666666666667,0.11833333333333332,0.31166666666666665,NA,3,0
84129,2020-03-19,covid_2020,COVID-19,2020-03-15,2020-03-25,4,-6,0.43166666666666664,0.005,0,0.26416666666666666,0.7691666666666667,0.03916666666666667,0.01,0.6058333333333333,NA,NA,0.2066666666666667,0.1275,0.30333333333333334,NA,7,0
84129,2020-03-20,covid_2020,COVID-19,2020-03-15,2020-03-25,5,-5,0.5566666666666666,0.00166666666666666,0,0.37083333333333335,0.6491666666666667,0.02,8.333333333333334e-4,0.4866666666666667,NA,NA,0.205,0.12333333333333334,0.31083333333333335,NA,1,0
84129,2020-03-21,covid_2020,COVID-19,2020-03-15,2020-03-25,6,-4,0.4825,0,0,0.31333333333333335,0.64,0.01,0.0025,0.49083333333333334,NA,NA,0.2575,0.15833333333333333,0.35333333333333333,NA,17,0
84129,2020-03-22,covid_2020,COVID-19,2020-03-15,2020-03-25,7,-3,0.495,8.333333333333334e-4,0,0.3375,0.6533333333333333,0.0225,0.00166666666666666,0.4816666666666667,NA,NA,0.21916666666666668,0.13416666666666666,0.3258333333333333,NA,6,0
84129,2020-03-23,covid_2020,COVID-19,2020-03-15,2020-03-25,8,-2,0.8433333333333334,0.14,0.04166666666666666,0.715,0.8433333333333334,0.14,0.04166666666666666,0.715,NA,NA,0.3491666666666667,0.26,0.42333333333333334,NA,2,0
84129,2020-03-24,covid_2020,COVID-19,2020-03-15,2020-03-25,9,-1,0.6358333333333334,0.0125,0.00166666666666666,0.4741666666666667,0.8383333333333334,0.1325,0.02916666666666666,0.71,NA,NA,0.4191666666666667,0.32083333333333336,0.4741666666666667,NA,1,0
84129,2020-03-25,covid_2020,COVID-19,2020-03-15,2020-03-25,10,0,0.8058333333333333,0.18333333333333332,0.045,0.6608333333333334,0.8333333333333334,0.21166666666666667,0.07,0.7266666666666667,NA,NA,0.6466666666666666,0.5725,0.6825,NA,7,0
84129,2020-03-26,covid_2020,COVID-19,2020-03-15,2020-03-25,11,1,0.5,0.0375,0.00333333333333333,0.32666666666666666,0.8133333333333334,0.20333333333333337,0.06583333333333333,0.6933333333333334,NA,NA,0.7066666666666667,0.6441666666666667,0.7433333333333333,NA,6,0
84129,2020-03-27,covid_2020,COVID-19,2020-03-15,2020-03-25,12,2,0.7066666666666667,0.1575,0.03666666666666667,0.5583333333333333,0.8066666666666666,0.23,0.06083333333333333,0.6533333333333333,NA,NA,0.865,0.835,0.88,NA,5,0
84129,2020-03-28,covid_2020,COVID-19,2020-03-15,2020-03-25,13,3,0.4775,0.00833333333333333,0.0025,0.3441666666666667,0.8033333333333333,0.2125,0.0675,0.6608333333333334,NA,NA,0.86,0.8275,0.8758333333333334,NA,1,0
